December 2021 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MN-151,Swift County,Minnesota,1.77,1.11,122,0.66
MN-153,Todd County,Minnesota,2.48,1.81,128,0.67
MN-155,Traverse County,Minnesota,1.67,1.12,123,0.55
MN-157,Wabasha County,Minnesota,1.66,0.62,106,1.04
MN-159,Wadena County,Minnesota,2.67,1.93,128,0.74
MN-161,Waseca County,Minnesota,1.44,0.53,107,0.91
MN-163,Washington County,Minnesota,1.58,0.64,108,0.94
MN-165,Watonwan County,Minnesota,1.16,0.4,97,0.76
MN-167,Wilkin County,Minnesota,1.72,1.08,124,0.64
MN-169,Winona County,Minnesota,1.71,0.66,104,1.05
MN-171,Wright County,Minnesota,1.5,0.69,110,0.81
MN-173,Yellow Medicine County,Minnesota,1.42,0.73,108,0.69
MS-001,Adams County,Mississippi,3.1,-2.9,10,6
MS-003,Alcorn County,Mississippi,5.6,0.04,70,5.56
MS-005,Amite County,Mississippi,4.93,-1.15,54,6.08
MS-007,Attala County,Mississippi,3.23,-2.32,20,5.55
MS-009,Benton County,Mississippi,5.38,-0.1,69,5.48
MS-011,Bolivar County,Mississippi,2.56,-2.92,13,5.48
MS-013,Calhoun County,Mississippi,3.84,-1.81,38,5.65
MS-015,Carroll County,Mississippi,2.97,-2.66,20,5.63
MS-017,Chickasaw County,Mississippi,3.66,-1.81,40,5.47
MS-019,Choctaw County,Mississippi,3.21,-2.3,22,5.51
MS-021,Claiborne County,Mississippi,2.44,-3.35,6,5.79
MS-023,Clarke County,Mississippi,3.52,-2.13,26,5.65
MS-025,Clay County,Mississippi,3.14,-2.18,25,5.32
MS-027,Coahoma County,Mississippi,3.55,-1.78,34,5.33
MS-029,Copiah County,Mississippi,3.54,-2.17,18,5.71
MS-031,Covington County,Mississippi,2.98,-2.64,14,5.62
MS-033,DeSoto County,Mississippi,4.79,-0.38,65,5.17
MS-035,Forrest County,Mississippi,2.81,-2.71,12,5.52
MS-037,Franklin County,Mississippi,4.34,-1.71,36,6.05
MS-039,George County,Mississippi,3.07,-2.31,19,5.38
MS-041,Greene County,Mississippi,3.43,-2.08,27,5.51
MS-043,Grenada County,Mississippi,3.63,-1.95,35,5.58
MS-045,Hancock County,Mississippi,2.34,-2.79,9,5.13
MS-047,Harrison County,Mississippi,2.49,-2.7,8,5.19
MS-049,Hinds County,Mississippi,3.37,-2.12,19,5.49
MS-051,Holmes County,Mississippi,3.07,-2.56,19,5.63
MS-053,Humphreys County,Mississippi,2.65,-3.09,10,5.74
MS-055,Issaquena County,Mississippi,1.92,-3.79,6,5.71
MS-057,Itawamba County,Mississippi,4.92,-0.59,65,5.51
MS-059,Jackson County,Mississippi,2.23,-2.91,8,5.14
MS-061,Jasper County,Mississippi,3.38,-2.3,22,5.68
MS-063,Jefferson County,Mississippi,2.83,-3.06,10,5.89
MS-065,Jefferson Davis County,Mississippi,3.3,-2.48,17,5.78
MS-067,Jones County,Mississippi,3.19,-2.42,17,5.61
MS-069,Kemper County,Mississippi,3.71,-1.55,34,5.26
MS-071,Lafayette County,Mississippi,4.55,-0.92,54,5.47
MS-073,Lamar County,Mississippi,2.77,-2.85,8,5.62
MS-075,Lauderdale County,Mississippi,3.39,-2.2,25,5.59
MS-077,Lawrence County,Mississippi,3.65,-2.18,25,5.83
MS-079,Leake County,Mississippi,3.17,-2.44,17,5.61
MS-081,Lee County,Mississippi,4.81,-0.75,60,5.56
MS-083,Leflore County,Mississippi,2.8,-2.8,17,5.6
MS-085,Lincoln County,Mississippi,4.12,-1.82,33,5.94
MS-087,Lowndes County,Mississippi,3.16,-1.93,26,5.09
MS-089,Madison County,Mississippi,3.29,-2.22,24,5.51
MS-091,Marion County,Mississippi,3.23,-2.55,18,5.78
MS-093,Marshall County,Mississippi,5.15,-0.25,70,5.4
MS-095,Monroe County,Mississippi,3.37,-1.97,34,5.34
MS-097,Montgomery County,Mississippi,2.89,-2.73,20,5.62
MS-099,Neshoba County,Mississippi,2.89,-2.64,14,5.53
MS-101,Newton County,Mississippi,3.16,-2.54,14,5.7
MS-103,Noxubee County,Mississippi,3.98,-0.99,51,4.97
MS-105,Oktibbeha County,Mississippi,3.69,-1.58,44,5.27
MS-107,Panola County,Mississippi,4.44,-1.04,52,5.48
MS-109,Pearl River County,Mississippi,2.43,-3.12,7,5.55
MS-111,Perry County,Mississippi,3.41,-2.13,23,5.54
MS-113,Pike County,Mississippi,3.93,-2.06,32,5.99
MS-115,Pontotoc County,Mississippi,4.54,-1.01,55,5.55
MS-117,Prentiss County,Mississippi,5.41,-0.26,68,5.67
MS-119,Quitman County,Mississippi,4.04,-1.34,46,5.38
MS-121,Rankin County,Mississippi,3.31,-2.18,15,5.49
MS-123,Scott County,Mississippi,3.21,-2.36,16,5.57
MS-125,Sharkey County,Mississippi,2.15,-3.62,8,5.77
MS-127,Simpson County,Mississippi,3.35,-2.33,16,5.68
MS-129,Smith County,Mississippi,3.19,-2.45,14,5.64
MS-131,Stone County,Mississippi,2.69,-2.78,8,5.47
MS-133,Sunflower County,Mississippi,2.51,-3.16,11,5.67
MS-135,Tallahatchie County,Mississippi,3.7,-1.84,35,5.54
MS-137,Tate County,Mississippi,4.68,-0.63,63,5.31
MS-139,Tippah County,Mississippi,5.35,-0.19,66,5.54
MS-141,Tishomingo County,Mississippi,5.26,-0.43,65,5.69
MS-143,Tunica County,Mississippi,4.17,-1.05,54,5.22
MS-145,Union County,Mississippi,4.84,-0.69,60,5.53
MS-147,Walthall County,Mississippi,3.51,-2.39,20,5.9
MS-149,Warren County,Mississippi,2.36,-3.31,7,5.67
MS-151,Washington County,Mississippi,2.22,-3.52,11,5.74
MS-153,Wayne County,Mississippi,3.71,-1.94,29,5.65
MS-155,Webster County,Mississippi,3.17,-2.39,24,5.56
MS-157,Wilkinson County,Mississippi,4.73,-1.5,46,6.23
MS-159,Winston County,Mississippi,3.28,-2.08,24,5.36
MS-161,Yalobusha County,Mississippi,4.41,-1.29,51,5.7
MS-163,Yazoo County,Mississippi,3.12,-2.55,19,5.67
MO-001,Adair County,Missouri,0.78,-0.96,20,1.74
MO-003,Andrew County,Missouri,0.34,-0.87,16,1.21
MO-005,Atchison County,Missouri,0.32,-0.72,20,1.04
MO-007,Audrain County,Missouri,1.62,-0.36,60,1.98
MO-009,Barry County,Missouri,3.37,0.72,98,2.65
MO-011,Barton County,Missouri,1.34,-0.66,44,2
MO-013,Bates County,Missouri,1.14,-0.61,44,1.75
MO-015,Benton County,Missouri,1.88,-0.21,67,2.09
MO-017,Bollinger County,Missouri,4.27,0.81,93,3.46
MO-019,Boone County,Missouri,1.51,-0.47,50,1.98
MO-021,Buchanan County,Missouri,0.32,-0.96,17,1.28
MO-023,Butler County,Missouri,4.67,0.86,93,3.81
MO-025,Caldwell County,Missouri,0.58,-0.94,24,1.52
MO-027,Callaway County,Missouri,2.06,-0.01,73,2.07
MO-029,Camden County,Missouri,1.49,-0.81,37,2.3
MO-031,Cape Girardeau County,Missouri,4.54,1.04,97,3.5
MO-033,Carroll County,Missouri,0.82,-0.9,26,1.72
MO-035,Carter County,Missouri,4.35,0.86,91,3.49
MO-037,Cass County,Missouri,0.8,-0.87,21,1.67
MO-039,Cedar County,Missouri,1.36,-0.74,42,2.1
MO-041,Chariton County,Missouri,0.78,-0.97,21,1.75
MO-043,Christian County,Missouri,3.24,0.57,92,2.67
MO-045,Clark County,Missouri,0.81,-0.83,22,1.64
MO-047,Clay County,Missouri,0.48,-1.01,15,1.49
MO-049,Clinton County,Missouri,0.45,-0.97,18,1.42
MO-051,Cole County,Missouri,2.13,0.05,73,2.08
MO-053,Cooper County,Missouri,1.47,-0.45,49,1.92
MO-055,Crawford County,Missouri,2.62,0.07,77,2.55
MO-057,Dade County,Missouri,1.39,-0.83,40,2.22
MO-059,Dallas County,Missouri,1.54,-0.81,38,2.35
MO-061,Daviess County,Missouri,0.54,-0.88,22,1.42
MO-063,DeKalb County,Missouri,0.4,-0.95,18,1.35
MO-065,Dent County,Missouri,3.69,0.95,100,2.74
MO-067,Douglas County,Missouri,5.3,2.44,119,2.86
MO-069,Dunklin County,Missouri,4.31,0.04,68,4.27
MO-071,Franklin County,Missouri,2.2,-0.15,69,2.35
MO-073,Gasconade County,Missouri,1.94,-0.34,59,2.28
MO-075,Gentry County,Missouri,0.43,-0.8,21,1.23
MO-077,Greene County,Missouri,1.72,-0.74,49,2.46
MO-079,Grundy County,Missouri,0.48,-0.97,16,1.45
MO-081,Harrison County,Missouri,0.45,-0.8,18,1.25
MO-083,Henry County,Missouri,1.41,-0.48,52,1.89
MO-085,Hickory County,Missouri,1.49,-0.67,45,2.16
MO-087,Holt County,Missouri,0.36,-0.76,20,1.12
MO-089,Howard County,Missouri,0.94,-0.95,23,1.89
MO-091,Howell County,Missouri,4.84,1.6,107,3.24
MO-093,Iron County,Missouri,4.23,1.15,98,3.08
MO-095,Jackson County,Missouri,0.57,-1.02,21,1.59
MO-097,Jasper County,Missouri,1.41,-0.77,39,2.18
MO-099,Jefferson County,Missouri,2.33,-0.22,67,2.55
MO-101,Johnson County,Missouri,0.85,-0.91,22,1.76
MO-103,Knox County,Missouri,0.81,-0.9,20,1.71
MO-105,Laclede County,Missouri,1.83,-0.68,50,2.51
MO-107,Lafayette County,Missouri,0.78,-0.93,26,1.71
MO-109,Lawrence County,Missouri,1.84,-0.57,52,2.41
MO-111,Lewis County,Missouri,0.91,-0.83,23,1.74
MO-113,Lincoln County,Missouri,2.17,-0.03,77,2.2
MO-115,Linn County,Missouri,0.78,-0.84,23,1.62
MO-117,Livingston County,Missouri,0.75,-0.78,29,1.53
MO-119,McDonald County,Missouri,3.13,0.65,93,2.48
MO-121,Macon County,Missouri,0.84,-0.89,19,1.73
MO-123,Madison County,Missouri,4.59,1.29,99,3.3
MO-125,Maries County,Missouri,1.85,-0.51,57,2.36
MO-127,Marion County,Missouri,1.05,-0.78,27,1.83
MO-129,Mercer County,Missouri,0.41,-0.95,14,1.36
MO-131,Miller County,Missouri,1.58,-0.7,44,2.28
MO-133,Mississippi County,Missouri,4.23,0.05,73,4.18
MO-135,Moniteau County,Missouri,1.86,-0.16,65,2.02
MO-137,Monroe County,Missouri,1.04,-0.83,26,1.87
MO-139,Montgomery County,Missouri,1.94,-0.19,69,2.13
MO-141,Morgan County,Missouri,1.67,-0.43,58,2.1
MO-143,New Madrid County,Missouri,4.16,-0.1,62,4.26
MO-145,Newton County,Missouri,1.93,-0.4,58,2.33
MO-147,Nodaway County,Missouri,0.26,-0.83,13,1.09
MO-149,Oregon County,Missouri,4.47,0.96,93,3.51
MO-151,Osage County,Missouri,2.14,-0.05,71,2.19
MO-153,Ozark County,Missouri,5.67,2.65,121,3.02
MO-155,Pemiscot County,Missouri,3.58,-0.84,52,4.42
MO-157,Perry County,Missouri,4.48,1.28,102,3.2
MO-159,Pettis County,Missouri,1.3,-0.55,46,1.85
MO-161,Phelps County,Missouri,2.21,-0.28,66,2.49
MO-163,Pike County,Missouri,1.79,-0.22,62,2.01
MO-165,Platte County,Missouri,0.41,-0.93,20,1.34
MO-167,Polk County,Missouri,1.58,-0.68,48,2.26
MO-169,Pulaski County,Missouri,1.67,-0.83,46,2.5
MO-171,Putnam County,Missouri,0.71,-0.77,24,1.48
MO-173,Ralls County,Missouri,1.36,-0.55,41,1.91
MO-175,Randolph County,Missouri,0.87,-0.95,20,1.82
MO-177,Ray County,Missouri,0.61,-1.03,21,1.64
MO-179,Reynolds County,Missouri,4.23,1.06,94,3.17
MO-181,Ripley County,Missouri,4.69,0.97,92,3.72
MO-183,St. Charles County,Missouri,2.53,0.24,86,2.29
MO-185,St. Clair County,Missouri,1.45,-0.55,50,2
MO-186,Ste. Genevieve County,Missouri,3.88,1.02,99,2.86
MO-187,St. Francois County,Missouri,4.27,1.35,105,2.92
MO-189,St. Louis County,Missouri,2.61,0.23,89,2.38
MO-195,Saline County,Missouri,0.86,-0.95,25,1.81
MO-197,Schuyler County,Missouri,0.84,-0.8,25,1.64
MO-199,Scotland County,Missouri,0.85,-0.8,26,1.65
MO-201,Scott County,Missouri,4.54,0.71,88,3.83
MO-203,Shannon County,Missouri,5.09,1.97,114,3.12
MO-205,Shelby County,Missouri,0.83,-0.95,16,1.78
MO-207,Stoddard County,Missouri,4.24,0.38,76,3.86
MO-209,Stone County,Missouri,3.61,0.95,103,2.66
MO-211,Sullivan County,Missouri,0.57,-1.01,16,1.58
MO-213,Taney County,Missouri,5.2,2.39,118,2.81
MO-215,Texas County,Missouri,4.19,1.36,108,2.83
MO-217,Vernon County,Missouri,1.22,-0.64,43,1.86
MO-219,Warren County,Missouri,2.12,-0.17,72,2.29
MO-221,Washington County,Missouri,3.42,0.72,94,2.7
MO-223,Wayne County,Missouri,4.16,0.65,85,3.51
MO-225,Webster County,Missouri,2.54,-0.05,77,2.59
MO-227,Worth County,Missouri,0.36,-0.77,17,1.13
MO-229,Wright County,Missouri,3.34,0.69,93,2.65
MO-510,St. Louis City,Missouri,2.41,0.02,80,2.39
MT-001,Beaverhead County,Montana,1.85,0.01,76,1.84
MT-003,Big Horn County,Montana,0.85,0.1,88,0.75
MT-005,Blaine County,Montana,0.67,0.11,93,0.57
MT-007,Broadwater County,Montana,1.11,0.12,89,0.99
MT-009,Carbon County,Montana,1,0.13,86,0.87
MT-011,Carter County,Montana,0.29,-0.15,49,0.44
MT-013,Cascade County,Montana,1.06,0.2,86,0.86
MT-015,Chouteau County,Montana,0.79,0.21,101,0.58
MT-017,Custer County,Montana,0.39,-0.07,61,0.46
MT-019,Daniels County,Montana,0.52,0.08,85,0.44
MT-021,Dawson County,Montana,0.51,0.16,97,0.35
MT-023,Deer Lodge County,Montana,2.71,0.83,111,1.88
MT-025,Fallon County,Montana,0.37,-0.03,73,0.4
MT-027,Fergus County,Montana,0.87,0.15,93,0.72
MT-029,Flathead County,Montana,5.68,1.4,107,4.28
MT-031,Gallatin County,Montana,2.48,0.61,105,1.87
MT-033,Garfield County,Montana,0.66,0.25,108,0.41
MT-035,Glacier County,Montana,3.04,0.89,106,2.15
MT-037,Golden Valley County,Montana,0.87,0.34,108,0.53
MT-039,Granite County,Montana,2.94,0.7,105,2.24
MT-041,Hill County,Montana,0.64,0.18,101,0.46
MT-043,Jefferson County,Montana,1.31,0.04,83,1.27
MT-045,Judith Basin County,Montana,1.05,0.03,84,1.02
MT-047,Lake County,Montana,3.52,0.98,111,2.54
MT-049,Lewis and Clark County,Montana,3.12,1,107,2.12
MT-051,Liberty County,Montana,0.78,0.34,112,0.44
MT-053,Lincoln County,Montana,5.6,1.67,114,3.93
MT-055,McCone County,Montana,0.41,0.08,87,0.33
MT-057,Madison County,Montana,1.93,0.2,83,1.73
MT-059,Meagher County,Montana,1.7,0.2,94,1.5
MT-061,Mineral County,Montana,6.99,2.13,112,4.86
MT-063,Missoula County,Montana,4.49,1.06,105,3.43
MT-065,Musselshell County,Montana,0.82,0.33,109,0.49
MT-067,Park County,Montana,2.4,0.32,87,2.08
MT-069,Petroleum County,Montana,0.77,0.32,109,0.45
MT-071,Phillips County,Montana,0.57,0.15,98,0.42
MT-073,Pondera County,Montana,1.14,0.19,93,0.95
MT-075,Powder River County,Montana,0.36,-0.16,47,0.52
MT-077,Powell County,Montana,3.97,1.11,111,2.86
MT-079,Prairie County,Montana,0.55,0.19,102,0.36
MT-081,Ravalli County,Montana,4.16,0.8,100,3.36
MT-083,Richland County,Montana,0.42,0.07,89,0.35
MT-085,Roosevelt County,Montana,0.5,0.17,100,0.33
MT-087,Rosebud County,Montana,0.8,0.27,108,0.53
MT-089,Sanders County,Montana,5.4,1.41,111,3.99
MT-091,Sheridan County,Montana,0.83,0.42,116,0.41
MT-093,Silver Bow County,Montana,1.32,0.08,88,1.24
MT-095,Stillwater County,Montana,1.33,0.5,115,0.83
MT-097,Sweet Grass County,Montana,1.28,0.35,95,0.93
MT-099,Teton County,Montana,1.62,0.43,103,1.19
MT-101,Toole County,Montana,0.58,0.11,90,0.47
MT-103,Treasure County,Montana,1.03,0.49,120,0.54
MT-105,Valley County,Montana,0.49,0.12,96,0.37
MT-107,Wheatland County,Montana,0.68,-0,80,0.68
MT-109,Wibaux County,Montana,0.47,0.11,97,0.36
MT-111,Yellowstone County,Montana,0.85,0.31,105,0.54
NE-001,Adams County,Nebraska,0.16,-0.5,28,0.66
NE-003,Antelope County,Nebraska,0.62,-0.07,63,0.69
NE-005,Arthur County,Nebraska,0.09,-0.33,16,0.42
NE-007,Banner County,Nebraska,0.15,-0.45,17,0.6
NE-009,Blaine County,Nebraska,0.47,-0.11,69,0.58
NE-011,Boone County,Nebraska,0.51,-0.25,53,0.76
NE-013,Box Butte County,Nebraska,0.16,-0.27,23,0.43
NE-015,Boyd County,Nebraska,0.63,0.03,78,0.6
NE-017,Brown County,Nebraska,0.48,-0.15,63,0.63
NE-019,Buffalo County,Nebraska,0.21,-0.39,38,0.6
NE-021,Burt County,Nebraska,0.59,-0.23,52,0.82
NE-023,Butler County,Nebraska,0.26,-0.52,27,0.78
NE-025,Cass County,Nebraska,0.38,-0.54,29,0.92
NE-027,Cedar County,Nebraska,0.82,0.06,75,0.76
NE-029,Chase County,Nebraska,0.11,-0.35,17,0.46
NE-031,Cherry County,Nebraska,0.68,0.16,88,0.52
NE-033,Cheyenne County,Nebraska,0.05,-0.45,9,0.5
NE-035,Clay County,Nebraska,0.23,-0.47,36,0.7
NE-037,Colfax County,Nebraska,0.2,-0.57,20,0.77
NE-039,Cuming County,Nebraska,0.35,-0.41,38,0.76
NE-041,Custer County,Nebraska,0.26,-0.3,40,0.56
NE-043,Dakota County,Nebraska,0.61,-0.12,60,0.73
NE-045,Dawes County,Nebraska,0.35,-0.23,38,0.58
NE-047,Dawson County,Nebraska,0.15,-0.38,27,0.53
NE-049,Deuel County,Nebraska,0.06,-0.4,12,0.46
NE-051,Dixon County,Nebraska,0.69,-0.06,65,0.75
NE-053,Dodge County,Nebraska,0.39,-0.43,38,0.82
NE-055,Douglas County,Nebraska,0.42,-0.45,37,0.87
NE-057,Dundy County,Nebraska,0.07,-0.39,12,0.46
NE-059,Fillmore County,Nebraska,0.32,-0.48,37,0.8
NE-061,Franklin County,Nebraska,0.11,-0.5,24,0.61
NE-063,Frontier County,Nebraska,0.13,-0.35,23,0.48
NE-065,Furnas County,Nebraska,0.13,-0.35,31,0.48
NE-067,Gage County,Nebraska,0.17,-0.68,17,0.85
NE-069,Garden County,Nebraska,0.05,-0.36,5,0.41
NE-071,Garfield County,Nebraska,0.24,-0.29,40,0.53
NE-073,Gosper County,Nebraska,0.13,-0.35,29,0.48
NE-075,Grant County,Nebraska,0.15,-0.31,27,0.46
NE-077,Greeley County,Nebraska,0.41,-0.24,52,0.65
NE-079,Hall County,Nebraska,0.29,-0.36,45,0.65
NE-081,Hamilton County,Nebraska,0.28,-0.41,39,0.69
NE-083,Harlan County,Nebraska,0.13,-0.38,30,0.51
NE-085,Hayes County,Nebraska,0.11,-0.39,20,0.5
NE-087,Hitchcock County,Nebraska,0.09,-0.44,18,0.53
NE-089,Holt County,Nebraska,0.48,-0.1,65,0.58
NE-091,Hooker County,Nebraska,0.27,-0.23,47,0.5
NE-093,Howard County,Nebraska,0.48,-0.16,59,0.64
NE-095,Jefferson County,Nebraska,0.17,-0.64,22,0.81
NE-097,Johnson County,Nebraska,0.28,-0.68,19,0.96
NE-099,Kearney County,Nebraska,0.19,-0.44,35,0.63
NE-101,Keith County,Nebraska,0.08,-0.36,15,0.44
NE-103,Keya Paha County,Nebraska,0.72,0.17,92,0.55
NE-105,Kimball County,Nebraska,0.08,-0.44,13,0.52
NE-107,Knox County,Nebraska,0.64,-0.05,67,0.69
NE-109,Lancaster County,Nebraska,0.25,-0.62,28,0.87
NE-111,Lincoln County,Nebraska,0.24,-0.26,38,0.5
NE-113,Logan County,Nebraska,0.31,-0.2,55,0.51
NE-115,Loup County,Nebraska,0.25,-0.29,46,0.54
NE-117,McPherson County,Nebraska,0.18,-0.29,32,0.47
NE-119,Madison County,Nebraska,0.6,-0.18,54,0.78
NE-121,Merrick County,Nebraska,0.39,-0.29,51,0.68
NE-123,Morrill County,Nebraska,0.07,-0.35,8,0.42
NE-125,Nance County,Nebraska,0.5,-0.21,54,0.71
NE-127,Nemaha County,Nebraska,0.31,-0.7,19,1.01
NE-129,Nuckolls County,Nebraska,0.18,-0.55,31,0.73
NE-131,Otoe County,Nebraska,0.28,-0.69,20,0.97
NE-133,Pawnee County,Nebraska,0.22,-0.73,18,0.95
NE-135,Perkins County,Nebraska,0.11,-0.37,19,0.48
NE-137,Phelps County,Nebraska,0.21,-0.33,40,0.54
NE-139,Pierce County,Nebraska,0.79,0.02,73,0.77
NE-141,Platte County,Nebraska,0.33,-0.42,39,0.75
NE-143,Polk County,Nebraska,0.26,-0.46,37,0.72
NE-145,Red Willow County,Nebraska,0.12,-0.36,25,0.48
NE-147,Richardson County,Nebraska,0.32,-0.73,17,1.05
NE-149,Rock County,Nebraska,0.51,-0.08,70,0.59
NE-151,Saline County,Nebraska,0.28,-0.53,33,0.81
NE-153,Sarpy County,Nebraska,0.47,-0.42,40,0.89
NE-155,Saunders County,Nebraska,0.34,-0.51,31,0.85
NE-157,Scotts Bluff County,Nebraska,0.18,-0.26,33,0.44
NE-159,Seward County,Nebraska,0.28,-0.55,31,0.83
NE-161,Sheridan County,Nebraska,0.21,-0.24,25,0.45
NE-163,Sherman County,Nebraska,0.25,-0.34,40,0.59
NE-165,Sioux County,Nebraska,0.52,0.04,86,0.48
NE-167,Stanton County,Nebraska,0.47,-0.29,47,0.76
NE-169,Thayer County,Nebraska,0.2,-0.59,29,0.79
NE-171,Thomas County,Nebraska,0.52,-0.01,76,0.53
NE-173,Thurston County,Nebraska,0.52,-0.24,50,0.76
NE-175,Valley County,Nebraska,0.22,-0.35,37,0.57
NE-177,Washington County,Nebraska,0.55,-0.29,47,0.84
NE-179,Wayne County,Nebraska,0.63,-0.11,58,0.74
NE-181,Webster County,Nebraska,0.15,-0.53,28,0.68
NE-183,Wheeler County,Nebraska,0.44,-0.17,54,0.61
NE-185,York County,Nebraska,0.27,-0.49,39,0.76
NV-001,Churchill County,Nevada,1.71,1.08,121,0.63
NV-003,Clark County,Nevada,1.14,0.39,101,0.75
NV-005,Douglas County,Nevada,6.37,4.01,121,2.36
NV-007,Elko County,Nevada,2.21,0.76,105,1.45
NV-009,Esmeralda County,Nevada,1.29,0.85,123,0.44
NV-011,Eureka County,Nevada,2.23,1.23,124,1
NV-013,Humboldt County,Nevada,2.64,1.3,115,1.34
NV-015,Lander County,Nevada,2.06,1.12,125,0.94
NV-017,Lincoln County,Nevada,1.8,0.94,115,0.86
NV-019,Lyon County,Nevada,2.96,1.99,125,0.97
NV-021,Mineral County,Nevada,2.14,1.49,126,0.65
NV-023,Nye County,Nevada,1.66,0.95,121,0.71
NV-027,Pershing County,Nevada,1.9,0.93,114,0.97
NV-029,Storey County,Nevada,4.85,3.08,124,1.77
NV-031,Washoe County,Nevada,3.28,1.67,119,1.61
NV-033,White Pine County,Nevada,2.61,1.58,126,1.03
NV-510,Carson City,Nevada,5.44,3.14,119,2.3
NH-001,Belknap County,New Hampshire,4.39,0.76,90,3.63
NH-003,Carroll County,New Hampshire,4.04,0.04,62,4
NH-005,Cheshire County,New Hampshire,3.3,-0.17,58,3.47
NH-007,Coos County,New Hampshire,3.1,-0.25,52,3.35
NH-009,Grafton County,New Hampshire,3.14,-0.32,49,3.46
NH-011,Hillsborough County,New Hampshire,3.6,-0.16,64,3.76
NH-013,Merrimack County,New Hampshire,3.79,0.2,70,3.59
NH-015,Rockingham County,New Hampshire,3.69,-0.06,64,3.75
NH-017,Strafford County,New Hampshire,4.16,0.24,73,3.92
NH-019,Sullivan County,New Hampshire,3.09,-0.2,54,3.29
NJ-001,Atlantic County,New Jersey,0.86,-2.95,3,3.81
NJ-003,Bergen County,New Jersey,1.27,-2.48,9,3.75
NJ-005,Burlington County,New Jersey,1.1,-2.6,5,3.7
NJ-007,Camden County,New Jersey,1.26,-2.38,7,3.64
NJ-009,Cape May County,New Jersey,0.88,-2.84,3,3.72
NJ-011,Cumberland County,New Jersey,0.76,-2.87,3,3.63
NJ-013,Essex County,New Jersey,1.32,-2.54,8,3.86
NJ-015,Gloucester County,New Jersey,1.29,-2.32,8,3.61
NJ-017,Hudson County,New Jersey,1.35,-2.32,11,3.67
NJ-019,Hunterdon County,New Jersey,1.5,-2.21,11,3.71
NJ-021,Mercer County,New Jersey,1.38,-2.19,9,3.57
NJ-023,Middlesex County,New Jersey,1.44,-2.21,9,3.65
NJ-025,Monmouth County,New Jersey,1.44,-2.23,8,3.67
NJ-027,Morris County,New Jersey,1.48,-2.47,9,3.95
NJ-029,Ocean County,New Jersey,1.23,-2.51,7,3.74
NJ-031,Passaic County,New Jersey,1.35,-2.48,11,3.83
NJ-033,Salem County,New Jersey,1,-2.5,5,3.5
NJ-035,Somerset County,New Jersey,1.56,-2.18,13,3.74
NJ-037,Sussex County,New Jersey,1.53,-2.02,11,3.55
NJ-039,Union County,New Jersey,1.43,-2.35,10,3.78
NJ-041,Warren County,New Jersey,1.51,-2.16,10,3.67
NM-001,Bernalillo County,New Mexico,0.26,-0.41,35,0.67
NM-003,Catron County,New Mexico,0.94,-0.22,64,1.16
NM-005,Chaves County,New Mexico,0.04,-0.48,20,0.52
NM-006,Cibola County,New Mexico,0.88,0.04,78,0.84
NM-007,Colfax County,New Mexico,0.38,-0.18,44,0.56
NM-009,Curry County,New Mexico,0.01,-0.55,7,0.56
NM-011,De Baca County,New Mexico,0,-0.53,1,0.53
NM-013,Dona Ana County,New Mexico,0.21,-0.44,40,0.65
NM-015,Eddy County,New Mexico,0.04,-0.47,21,0.51
NM-017,Grant County,New Mexico,1.04,-0.25,72,1.29
NM-019,Guadalupe County,New Mexico,0.12,-0.45,26,0.57
NM-021,Harding County,New Mexico,0,-0.43,1,0.43
NM-023,Hidalgo County,New Mexico,1.04,-0.06,82,1.1
NM-025,Lea County,New Mexico,0.07,-0.45,31,0.52
NM-027,Lincoln County,New Mexico,0.18,-0.54,23,0.72
NM-028,Los Alamos County,New Mexico,1.38,0.35,94,1.03
NM-029,Luna County,New Mexico,0.61,-0.19,69,0.8
NM-031,McKinley County,New Mexico,1.07,0.29,94,0.78
NM-033,Mora County,New Mexico,0.49,-0.17,54,0.66
NM-035,Otero County,New Mexico,0.24,-0.5,29,0.74
NM-037,Quay County,New Mexico,0,-0.51,1,0.51
NM-039,Rio Arriba County,New Mexico,1.9,0.75,106,1.15
NM-041,Roosevelt County,New Mexico,0.01,-0.54,9,0.55
NM-043,Sandoval County,New Mexico,0.76,0.03,74,0.73
NM-045,San Juan County,New Mexico,1.17,0.52,113,0.65
NM-047,San Miguel County,New Mexico,0.29,-0.31,42,0.6
NM-049,Santa Fe County,New Mexico,0.81,0.05,82,0.76
NM-051,Sierra County,New Mexico,0.25,-0.51,39,0.76
NM-053,Socorro County,New Mexico,0.25,-0.4,36,0.65
NM-055,Taos County,New Mexico,1.49,0.5,96,0.99
NM-057,Torrance County,New Mexico,0.22,-0.56,19,0.78
NM-059,Union County,New Mexico,0.02,-0.38,6,0.4
NM-061,Valencia County,New Mexico,0.09,-0.47,18,0.56
NY-001,Albany County,New York,2.29,-0.43,47,2.72
NY-003,Allegany County,New York,2.57,0.09,70,2.48
NY-005,Bronx County,New York,1.42,-2.24,11,3.66
NY-007,Broome County,New York,2.78,-0.01,67,2.79
NY-009,Cattaraugus County,New York,3.21,-0.12,61,3.33
NY-011,Cayuga County,New York,2.49,-0.25,52,2.74
