February 2022 Contiguous U.S. County Precipitation
Units: Inches
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Anomaly (1901-2000 base period),Rank,1901-2000 Mean
MN-143,Sibley County,Minnesota,0.21,-0.6,13,0.81
MN-145,Stearns County,Minnesota,0.74,0.09,75,0.65
MN-147,Steele County,Minnesota,0.51,-0.26,42,0.77
MN-149,Stevens County,Minnesota,0.4,-0.2,52,0.6
MN-151,Swift County,Minnesota,0.15,-0.49,10,0.64
MN-153,Todd County,Minnesota,0.73,0.12,87,0.61
MN-155,Traverse County,Minnesota,0.72,0.1,86,0.62
MN-157,Wabasha County,Minnesota,0.54,-0.27,44,0.81
MN-159,Wadena County,Minnesota,1.35,0.7,119,0.65
MN-161,Waseca County,Minnesota,0.49,-0.27,40,0.76
MN-163,Washington County,Minnesota,0.53,-0.32,40,0.85
MN-165,Watonwan County,Minnesota,0.41,-0.35,32,0.76
MN-167,Wilkin County,Minnesota,0.82,0.2,98,0.62
MN-169,Winona County,Minnesota,0.39,-0.54,27,0.93
MN-171,Wright County,Minnesota,0.5,-0.32,41,0.82
MN-173,Yellow Medicine County,Minnesota,0.2,-0.51,16,0.71
MS-001,Adams County,Mississippi,1.61,-3.41,6,5.02
MS-003,Alcorn County,Mississippi,8.26,3.52,116,4.74
MS-005,Amite County,Mississippi,3.31,-1.98,30,5.29
MS-007,Attala County,Mississippi,5.34,0.25,74,5.09
MS-009,Benton County,Mississippi,8.73,4.08,118,4.65
MS-011,Bolivar County,Mississippi,4.75,0.05,76,4.7
MS-013,Calhoun County,Mississippi,4.98,0.13,78,4.85
MS-015,Carroll County,Mississippi,7.78,2.88,108,4.9
MS-017,Chickasaw County,Mississippi,6.7,1.73,102,4.97
MS-019,Choctaw County,Mississippi,6.39,1.31,93,5.08
MS-021,Claiborne County,Mississippi,2.37,-2.86,14,5.23
MS-023,Clarke County,Mississippi,4.47,-0.99,51,5.46
MS-025,Clay County,Mississippi,7.6,2.73,109,4.87
MS-027,Coahoma County,Mississippi,4.63,0.06,77,4.57
MS-029,Copiah County,Mississippi,3.18,-1.91,35,5.09
MS-031,Covington County,Mississippi,5.17,-0.16,75,5.33
MS-033,DeSoto County,Mississippi,7.92,3.49,118,4.43
MS-035,Forrest County,Mississippi,6.35,1.13,95,5.22
MS-037,Franklin County,Mississippi,2.61,-2.53,19,5.14
MS-039,George County,Mississippi,4.21,-0.88,52,5.09
MS-041,Greene County,Mississippi,5.48,0.29,83,5.19
MS-043,Grenada County,Mississippi,6.55,1.83,103,4.72
MS-045,Hancock County,Mississippi,5.25,0.37,80,4.88
MS-047,Harrison County,Mississippi,4.27,-0.58,58,4.85
MS-049,Hinds County,Mississippi,2.39,-2.63,15,5.02
MS-051,Holmes County,Mississippi,6,1.11,94,4.89
MS-053,Humphreys County,Mississippi,5.75,0.92,91,4.83
MS-055,Issaquena County,Mississippi,4.3,-0.68,62,4.98
MS-057,Itawamba County,Mississippi,7.26,2.27,103,4.99
MS-059,Jackson County,Mississippi,3.08,-1.77,40,4.85
MS-061,Jasper County,Mississippi,4.25,-1.16,51,5.41
MS-063,Jefferson County,Mississippi,2.03,-3.17,12,5.2
MS-065,Jefferson Davis County,Mississippi,4.5,-0.79,65,5.29
MS-067,Jones County,Mississippi,5.94,0.51,80,5.43
MS-069,Kemper County,Mississippi,4.26,-0.94,56,5.2
MS-071,Lafayette County,Mississippi,5.95,1.32,101,4.63
MS-073,Lamar County,Mississippi,5.78,0.44,82,5.34
MS-075,Lauderdale County,Mississippi,3.85,-1.53,42,5.38
MS-077,Lawrence County,Mississippi,3.87,-1.23,47,5.1
MS-079,Leake County,Mississippi,3.97,-1.19,53,5.16
MS-081,Lee County,Mississippi,6.81,1.95,102,4.86
MS-083,Leflore County,Mississippi,7.26,2.57,107,4.69
MS-085,Lincoln County,Mississippi,3.14,-1.95,29,5.09
MS-087,Lowndes County,Mississippi,7.25,2.31,107,4.94
MS-089,Madison County,Mississippi,2.59,-2.39,20,4.98
MS-091,Marion County,Mississippi,5.2,-0.31,72,5.51
MS-093,Marshall County,Mississippi,7.79,3.22,116,4.57
MS-095,Monroe County,Mississippi,8.27,3.15,112,5.12
MS-097,Montgomery County,Mississippi,7.11,2.14,101,4.97
MS-099,Neshoba County,Mississippi,4.32,-0.94,54,5.26
MS-101,Newton County,Mississippi,3.53,-1.79,37,5.32
MS-103,Noxubee County,Mississippi,5.07,0.06,70,5.01
MS-105,Oktibbeha County,Mississippi,6.82,1.99,101,4.84
MS-107,Panola County,Mississippi,5.4,0.74,93,4.66
MS-109,Pearl River County,Mississippi,4.54,-0.6,61,5.14
MS-111,Perry County,Mississippi,6.3,1.09,96,5.21
MS-113,Pike County,Mississippi,3.25,-2.19,29,5.44
MS-115,Pontotoc County,Mississippi,7.23,2.47,108,4.76
MS-117,Prentiss County,Mississippi,6.31,1.45,100,4.86
MS-119,Quitman County,Mississippi,4.79,0.13,80,4.66
MS-121,Rankin County,Mississippi,2.51,-2.56,15,5.07
MS-123,Scott County,Mississippi,3.32,-1.82,37,5.14
MS-125,Sharkey County,Mississippi,4.86,-0.06,69,4.92
MS-127,Simpson County,Mississippi,3.69,-1.48,47,5.17
MS-129,Smith County,Mississippi,4.22,-1.07,55,5.29
MS-131,Stone County,Mississippi,4.57,-0.53,64,5.1
MS-133,Sunflower County,Mississippi,5.78,1.05,92,4.73
MS-135,Tallahatchie County,Mississippi,5.62,0.91,91,4.71
MS-137,Tate County,Mississippi,7.12,2.56,108,4.56
MS-139,Tippah County,Mississippi,7.82,3.11,112,4.71
MS-141,Tishomingo County,Mississippi,7.94,3.07,110,4.87
MS-143,Tunica County,Mississippi,6.87,2.42,108,4.45
MS-145,Union County,Mississippi,7.04,2.34,106,4.7
MS-147,Walthall County,Mississippi,4.52,-1,56,5.52
MS-149,Warren County,Mississippi,2.74,-2.29,24,5.03
MS-151,Washington County,Mississippi,5.27,0.45,83,4.82
MS-153,Wayne County,Mississippi,5.47,0.03,74,5.44
MS-155,Webster County,Mississippi,5.71,0.81,91,4.9
MS-157,Wilkinson County,Mississippi,2.62,-2.49,16,5.11
MS-159,Winston County,Mississippi,5.23,0.04,73,5.19
MS-161,Yalobusha County,Mississippi,5.63,0.84,91,4.79
MS-163,Yazoo County,Mississippi,3.53,-1.39,46,4.92
MO-001,Adair County,Missouri,1.2,-0.14,59,1.34
MO-003,Andrew County,Missouri,0.15,-1.03,6,1.18
MO-005,Atchison County,Missouri,0.09,-1.01,4,1.1
MO-007,Audrain County,Missouri,2.16,0.41,91,1.75
MO-009,Barry County,Missouri,3.43,1.1,105,2.33
MO-011,Barton County,Missouri,2.11,0.29,84,1.82
MO-013,Bates County,Missouri,2.08,0.41,91,1.67
MO-015,Benton County,Missouri,2.44,0.6,98,1.84
MO-017,Bollinger County,Missouri,7.1,4.2,127,2.9
MO-019,Boone County,Missouri,1.91,0.14,77,1.77
MO-021,Buchanan County,Missouri,0.16,-1.06,7,1.22
MO-023,Butler County,Missouri,5.8,2.51,117,3.29
MO-025,Caldwell County,Missouri,0.27,-1.01,10,1.28
MO-027,Callaway County,Missouri,1.75,-0.04,69,1.79
MO-029,Camden County,Missouri,2.77,0.74,98,2.03
MO-031,Cape Girardeau County,Missouri,6.93,4.03,126,2.9
MO-033,Carroll County,Missouri,0.69,-0.8,25,1.49
MO-035,Carter County,Missouri,5.1,2.14,117,2.96
MO-037,Cass County,Missouri,1.34,-0.2,60,1.54
MO-039,Cedar County,Missouri,2.43,0.57,96,1.86
MO-041,Chariton County,Missouri,1.23,-0.33,51,1.56
MO-043,Christian County,Missouri,3.91,1.67,110,2.24
MO-045,Clark County,Missouri,1.69,0.34,94,1.35
MO-047,Clay County,Missouri,0.31,-1.01,13,1.32
MO-049,Clinton County,Missouri,0.23,-1.06,10,1.29
MO-051,Cole County,Missouri,1.76,-0.07,69,1.83
MO-053,Cooper County,Missouri,1.8,0.06,71,1.74
MO-055,Crawford County,Missouri,4.97,2.73,124,2.24
MO-057,Dade County,Missouri,2.88,0.98,104,1.9
MO-059,Dallas County,Missouri,3.01,0.99,101,2.02
MO-061,Daviess County,Missouri,0.29,-0.91,13,1.2
MO-063,DeKalb County,Missouri,0.26,-0.96,11,1.22
MO-065,Dent County,Missouri,5.52,3.1,125,2.42
MO-067,Douglas County,Missouri,4.08,1.6,106,2.48
MO-069,Dunklin County,Missouri,4.87,1.19,101,3.68
MO-071,Franklin County,Missouri,3.72,1.63,115,2.09
MO-073,Gasconade County,Missouri,3.46,1.48,113,1.98
MO-075,Gentry County,Missouri,0.33,-0.82,17,1.15
MO-077,Greene County,Missouri,3.49,1.47,111,2.02
MO-079,Grundy County,Missouri,0.36,-0.85,14,1.21
MO-081,Harrison County,Missouri,0.34,-0.81,17,1.15
MO-083,Henry County,Missouri,2.5,0.73,101,1.77
MO-085,Hickory County,Missouri,2.48,0.58,92,1.9
MO-087,Holt County,Missouri,0.09,-1.09,4,1.18
MO-089,Howard County,Missouri,2.04,0.35,86,1.69
MO-091,Howell County,Missouri,4.6,1.69,109,2.91
MO-093,Iron County,Missouri,6.78,4.15,127,2.63
MO-095,Jackson County,Missouri,0.6,-0.8,21,1.4
MO-097,Jasper County,Missouri,2.12,0.17,79,1.95
MO-099,Jefferson County,Missouri,5.39,3.13,127,2.26
MO-101,Johnson County,Missouri,1.95,0.29,88,1.66
MO-103,Knox County,Missouri,1.67,0.23,79,1.44
MO-105,Laclede County,Missouri,4.2,2.04,117,2.16
MO-107,Lafayette County,Missouri,1.4,-0.17,56,1.57
MO-109,Lawrence County,Missouri,3.14,1.07,102,2.07
MO-111,Lewis County,Missouri,2.08,0.58,100,1.5
MO-113,Lincoln County,Missouri,2.09,0.15,79,1.94
MO-115,Linn County,Missouri,0.76,-0.64,32,1.4
MO-117,Livingston County,Missouri,0.49,-0.8,20,1.29
MO-119,McDonald County,Missouri,2.22,0.03,79,2.19
MO-121,Macon County,Missouri,1.53,0.07,75,1.46
MO-123,Madison County,Missouri,7.68,4.95,130,2.73
MO-125,Maries County,Missouri,3.67,1.6,112,2.07
MO-127,Marion County,Missouri,1.74,0.15,78,1.59
MO-129,Mercer County,Missouri,0.38,-0.82,17,1.2
MO-131,Miller County,Missouri,2.61,0.62,95,1.99
MO-133,Mississippi County,Missouri,6.71,3.16,120,3.55
MO-135,Moniteau County,Missouri,1.79,-0.01,73,1.8
MO-137,Monroe County,Missouri,1.78,0.13,79,1.65
MO-139,Montgomery County,Missouri,2.59,0.72,100,1.87
MO-141,Morgan County,Missouri,2.26,0.4,87,1.86
MO-143,New Madrid County,Missouri,5.56,1.91,111,3.65
MO-145,Newton County,Missouri,1.99,-0.08,71,2.07
MO-147,Nodaway County,Missouri,0.15,-0.96,4,1.11
MO-149,Oregon County,Missouri,4.88,1.8,109,3.08
MO-151,Osage County,Missouri,2.64,0.75,97,1.89
MO-153,Ozark County,Missouri,4.44,1.84,108,2.6
MO-155,Pemiscot County,Missouri,5.04,1.32,102,3.72
MO-157,Perry County,Missouri,6.57,3.91,128,2.66
MO-159,Pettis County,Missouri,2.11,0.39,89,1.72
MO-161,Phelps County,Missouri,4.76,2.58,125,2.18
MO-163,Pike County,Missouri,1.6,-0.2,58,1.8
MO-165,Platte County,Missouri,0.44,-0.77,23,1.21
MO-167,Polk County,Missouri,2.94,1,105,1.94
MO-169,Pulaski County,Missouri,4.82,2.67,126,2.15
MO-171,Putnam County,Missouri,0.62,-0.63,28,1.25
MO-173,Ralls County,Missouri,1.66,-0.02,67,1.68
MO-175,Randolph County,Missouri,1.87,0.25,86,1.62
MO-177,Ray County,Missouri,0.48,-0.94,18,1.42
MO-179,Reynolds County,Missouri,5.79,3.07,122,2.72
MO-181,Ripley County,Missouri,4.66,1.43,105,3.23
MO-183,St. Charles County,Missouri,2.88,0.84,95,2.04
MO-185,St. Clair County,Missouri,2.13,0.29,84,1.84
MO-186,Ste. Genevieve County,Missouri,6.21,3.78,129,2.43
MO-187,St. Francois County,Missouri,6.71,4.22,129,2.49
MO-189,St. Louis County,Missouri,3.02,0.91,96,2.11
MO-195,Saline County,Missouri,1.3,-0.34,49,1.64
MO-197,Schuyler County,Missouri,0.87,-0.41,41,1.28
MO-199,Scotland County,Missouri,1.09,-0.24,50,1.33
MO-201,Scott County,Missouri,6.78,3.51,121,3.27
MO-203,Shannon County,Missouri,5.47,2.71,119,2.76
MO-205,Shelby County,Missouri,1.95,0.39,92,1.56
MO-207,Stoddard County,Missouri,6.54,3.17,120,3.37
MO-209,Stone County,Missouri,3.93,1.66,111,2.27
MO-211,Sullivan County,Missouri,0.67,-0.66,30,1.33
MO-213,Taney County,Missouri,4.22,1.76,112,2.46
MO-215,Texas County,Missouri,5.07,2.6,121,2.47
MO-217,Vernon County,Missouri,1.86,0.09,75,1.77
MO-219,Warren County,Missouri,3.09,1.03,105,2.07
MO-221,Washington County,Missouri,6.12,3.82,127,2.3
MO-223,Wayne County,Missouri,6.16,3.23,123,2.93
MO-225,Webster County,Missouri,3.41,1.24,105,2.17
MO-227,Worth County,Missouri,0.31,-0.77,14,1.08
MO-229,Wright County,Missouri,3.64,1.35,107,2.29
MO-510,St. Louis City,Missouri,3.05,0.92,99,2.13
MT-001,Beaverhead County,Montana,0.65,-0.86,13,1.51
MT-003,Big Horn County,Montana,0.75,0.09,81,0.66
MT-005,Blaine County,Montana,0.24,-0.18,29,0.42
MT-007,Broadwater County,Montana,0.38,-0.37,22,0.75
MT-009,Carbon County,Montana,0.81,-0.04,63,0.85
MT-011,Carter County,Montana,0.58,0.18,102,0.4
MT-013,Cascade County,Montana,0.83,0.12,82,0.71
MT-015,Chouteau County,Montana,0.44,-0.01,67,0.45
MT-017,Custer County,Montana,0.3,-0.12,39,0.42
MT-019,Daniels County,Montana,0.23,-0.11,53,0.34
MT-021,Dawson County,Montana,0.2,-0.13,43,0.33
MT-023,Deer Lodge County,Montana,1.08,-0.46,39,1.54
MT-025,Fallon County,Montana,0.36,-0.01,63,0.37
MT-027,Fergus County,Montana,0.52,-0.04,55,0.56
MT-029,Flathead County,Montana,3.24,-0.18,71,3.42
MT-031,Gallatin County,Montana,0.84,-0.76,10,1.6
MT-033,Garfield County,Montana,0.26,-0.11,42,0.37
MT-035,Glacier County,Montana,1.7,-0.14,63,1.84
MT-037,Golden Valley County,Montana,0.68,0.23,106,0.45
MT-039,Granite County,Montana,1.37,-0.5,41,1.87
MT-041,Hill County,Montana,0.21,-0.14,32,0.35
MT-043,Jefferson County,Montana,0.53,-0.45,28,0.98
MT-045,Judith Basin County,Montana,0.8,-0.08,58,0.88
MT-047,Lake County,Montana,1.71,-0.25,54,1.96
MT-049,Lewis and Clark County,Montana,1.41,-0.09,60,1.5
MT-051,Liberty County,Montana,0.37,0.03,78,0.34
MT-053,Lincoln County,Montana,2.36,-0.92,43,3.28
MT-055,McCone County,Montana,0.12,-0.19,25,0.31
MT-057,Madison County,Montana,0.81,-0.71,18,1.52
MT-059,Meagher County,Montana,0.83,-0.42,38,1.25
MT-061,Mineral County,Montana,2.86,-0.98,44,3.84
MT-063,Missoula County,Montana,2.36,-0.35,57,2.71
MT-065,Musselshell County,Montana,0.53,0.12,87,0.41
MT-067,Park County,Montana,1.17,-0.57,29,1.74
MT-069,Petroleum County,Montana,0.33,-0.03,61,0.36
MT-071,Phillips County,Montana,0.16,-0.18,25,0.34
MT-073,Pondera County,Montana,0.85,0.1,81,0.75
MT-075,Powder River County,Montana,0.48,0.01,73,0.47
MT-077,Powell County,Montana,1.64,-0.51,38,2.15
MT-079,Prairie County,Montana,0.11,-0.21,19,0.32
MT-081,Ravalli County,Montana,1.72,-1.02,30,2.74
MT-083,Richland County,Montana,0.16,-0.16,36,0.32
MT-085,Roosevelt County,Montana,0.12,-0.18,29,0.3
MT-087,Rosebud County,Montana,0.5,0.03,79,0.47
MT-089,Sanders County,Montana,2.62,-0.49,57,3.11
MT-091,Sheridan County,Montana,0.16,-0.21,31,0.37
MT-093,Silver Bow County,Montana,0.51,-0.52,21,1.03
MT-095,Stillwater County,Montana,0.93,0.13,86,0.8
MT-097,Sweet Grass County,Montana,0.83,-0.04,64,0.87
MT-099,Teton County,Montana,1.15,0.26,89,0.89
MT-101,Toole County,Montana,0.46,0.1,92,0.36
MT-103,Treasure County,Montana,0.68,0.21,101,0.47
MT-105,Valley County,Montana,0.13,-0.19,23,0.32
MT-107,Wheatland County,Montana,0.47,-0.14,50,0.61
MT-109,Wibaux County,Montana,0.31,-0.04,62,0.35
MT-111,Yellowstone County,Montana,0.78,0.31,111,0.47
NE-001,Adams County,Nebraska,0.01,-0.71,1,0.72
NE-003,Antelope County,Nebraska,0.12,-0.65,10,0.77
NE-005,Arthur County,Nebraska,0.37,-0.07,67,0.44
NE-007,Banner County,Nebraska,0.31,-0.23,37,0.54
NE-009,Blaine County,Nebraska,0.08,-0.52,9,0.6
NE-011,Boone County,Nebraska,0.06,-0.72,3,0.78
NE-013,Box Butte County,Nebraska,0.12,-0.33,19,0.45
NE-015,Boyd County,Nebraska,0.11,-0.57,11,0.68
NE-017,Brown County,Nebraska,0.11,-0.58,13,0.69
NE-019,Buffalo County,Nebraska,0,-0.68,1,0.68
NE-021,Burt County,Nebraska,0.1,-0.81,7,0.91
NE-023,Butler County,Nebraska,0.08,-0.83,6,0.91
NE-025,Cass County,Nebraska,0.11,-0.86,8,0.97
NE-027,Cedar County,Nebraska,0.13,-0.75,7,0.88
NE-029,Chase County,Nebraska,0.05,-0.41,8,0.46
NE-031,Cherry County,Nebraska,0.23,-0.33,24,0.56
NE-033,Cheyenne County,Nebraska,0.34,-0.12,53,0.46
NE-035,Clay County,Nebraska,0.01,-0.78,1,0.79
NE-037,Colfax County,Nebraska,0.05,-0.83,1,0.88
NE-039,Cuming County,Nebraska,0.06,-0.79,2,0.85
NE-041,Custer County,Nebraska,0.01,-0.63,1,0.64
NE-043,Dakota County,Nebraska,0.09,-0.72,5,0.81
NE-045,Dawes County,Nebraska,0.14,-0.44,10,0.58
NE-047,Dawson County,Nebraska,0.01,-0.6,2,0.61
NE-049,Deuel County,Nebraska,0.27,-0.18,44,0.45
NE-051,Dixon County,Nebraska,0.11,-0.73,6,0.84
NE-053,Dodge County,Nebraska,0.14,-0.77,10,0.91
NE-055,Douglas County,Nebraska,0.21,-0.72,17,0.93
NE-057,Dundy County,Nebraska,0.07,-0.41,11,0.48
NE-059,Fillmore County,Nebraska,0.01,-0.91,2,0.92
NE-061,Franklin County,Nebraska,0,-0.7,1,0.7
NE-063,Frontier County,Nebraska,0,-0.57,1,0.57
NE-065,Furnas County,Nebraska,0.01,-0.58,2,0.59
NE-067,Gage County,Nebraska,0.01,-0.94,1,0.95
NE-069,Garden County,Nebraska,0.28,-0.14,51,0.42
NE-071,Garfield County,Nebraska,0.02,-0.6,2,0.62
NE-073,Gosper County,Nebraska,0,-0.59,1,0.59
NE-075,Grant County,Nebraska,0.42,-0.07,67,0.49
NE-077,Greeley County,Nebraska,0.02,-0.67,2,0.69
NE-079,Hall County,Nebraska,0.01,-0.7,1,0.71
NE-081,Hamilton County,Nebraska,0.02,-0.75,1,0.77
NE-083,Harlan County,Nebraska,0.01,-0.62,2,0.63
NE-085,Hayes County,Nebraska,0.02,-0.55,4,0.57
NE-087,Hitchcock County,Nebraska,0.02,-0.54,4,0.56
NE-089,Holt County,Nebraska,0.14,-0.54,11,0.68
NE-091,Hooker County,Nebraska,0.21,-0.35,28,0.56
NE-093,Howard County,Nebraska,0.01,-0.68,1,0.69
NE-095,Jefferson County,Nebraska,0,-0.94,1,0.94
NE-097,Johnson County,Nebraska,0.03,-0.97,2,1
NE-099,Kearney County,Nebraska,0,-0.74,1,0.74
NE-101,Keith County,Nebraska,0.16,-0.3,29,0.46
NE-103,Keya Paha County,Nebraska,0.2,-0.49,18,0.69
NE-105,Kimball County,Nebraska,0.32,-0.12,52,0.44
NE-107,Knox County,Nebraska,0.15,-0.62,9,0.77
NE-109,Lancaster County,Nebraska,0.04,-0.91,2,0.95
NE-111,Lincoln County,Nebraska,0.03,-0.54,2,0.57
NE-113,Logan County,Nebraska,0.06,-0.5,7,0.56
NE-115,Loup County,Nebraska,0.02,-0.55,3,0.57
NE-117,McPherson County,Nebraska,0.17,-0.34,24,0.51
NE-119,Madison County,Nebraska,0.1,-0.72,5,0.82
NE-121,Merrick County,Nebraska,0.03,-0.73,2,0.76
NE-123,Morrill County,Nebraska,0.25,-0.15,40,0.4
NE-125,Nance County,Nebraska,0.04,-0.73,2,0.77
NE-127,Nemaha County,Nebraska,0.05,-1.01,2,1.06
NE-129,Nuckolls County,Nebraska,0,-0.83,1,0.83
NE-131,Otoe County,Nebraska,0.05,-0.97,3,1.02
NE-133,Pawnee County,Nebraska,0.05,-0.96,4,1.01
NE-135,Perkins County,Nebraska,0.09,-0.39,12,0.48
NE-137,Phelps County,Nebraska,0.01,-0.66,2,0.67
NE-139,Pierce County,Nebraska,0.12,-0.73,7,0.85
NE-141,Platte County,Nebraska,0.05,-0.76,2,0.81
NE-143,Polk County,Nebraska,0.06,-0.78,6,0.84
NE-145,Red Willow County,Nebraska,0,-0.56,1,0.56
NE-147,Richardson County,Nebraska,0.04,-1.06,3,1.1
NE-149,Rock County,Nebraska,0.14,-0.54,14,0.68
NE-151,Saline County,Nebraska,0.01,-0.9,1,0.91
NE-153,Sarpy County,Nebraska,0.19,-0.74,15,0.93
NE-155,Saunders County,Nebraska,0.17,-0.78,13,0.95
NE-157,Scotts Bluff County,Nebraska,0.23,-0.17,45,0.4
NE-159,Seward County,Nebraska,0.03,-0.91,1,0.94
NE-161,Sheridan County,Nebraska,0.34,-0.16,43,0.5
NE-163,Sherman County,Nebraska,0.01,-0.64,1,0.65
NE-165,Sioux County,Nebraska,0.26,-0.21,35,0.47
NE-167,Stanton County,Nebraska,0.08,-0.75,5,0.83
NE-169,Thayer County,Nebraska,0.01,-0.9,2,0.91
NE-171,Thomas County,Nebraska,0.14,-0.41,23,0.55
NE-173,Thurston County,Nebraska,0.06,-0.78,3,0.84
NE-175,Valley County,Nebraska,0.01,-0.64,1,0.65
NE-177,Washington County,Nebraska,0.19,-0.78,15,0.97
NE-179,Wayne County,Nebraska,0.05,-0.77,2,0.82
NE-181,Webster County,Nebraska,0,-0.76,1,0.76
NE-183,Wheeler County,Nebraska,0.04,-0.63,4,0.67
NE-185,York County,Nebraska,0.03,-0.8,2,0.83
NV-001,Churchill County,Nevada,0.13,-0.53,10,0.66
NV-003,Clark County,Nevada,0.02,-0.99,8,1.01
NV-005,Douglas County,Nevada,0.39,-2.14,14,2.53
NV-007,Elko County,Nevada,0.39,-1,5,1.39
NV-009,Esmeralda County,Nevada,0.04,-0.56,10,0.6
NV-011,Eureka County,Nevada,0.28,-0.73,10,1.01
NV-013,Humboldt County,Nevada,0.19,-1.05,4,1.24
NV-015,Lander County,Nevada,0.34,-0.62,10,0.96
NV-017,Lincoln County,Nevada,0.21,-1.02,15,1.23
NV-019,Lyon County,Nevada,0.21,-0.89,17,1.1
NV-021,Mineral County,Nevada,0.11,-0.63,12,0.74
NV-023,Nye County,Nevada,0.1,-0.8,8,0.9
NV-027,Pershing County,Nevada,0.24,-0.67,14,0.91
NV-029,Storey County,Nevada,0.38,-1.48,15,1.86
NV-031,Washoe County,Nevada,0.34,-1.19,8,1.53
NV-033,White Pine County,Nevada,0.41,-0.8,18,1.21
NV-510,Carson City,Nevada,0.37,-2.06,12,2.43
NH-001,Belknap County,New Hampshire,3.99,1.14,108,2.85
NH-003,Carroll County,New Hampshire,4.55,1.32,110,3.23
NH-005,Cheshire County,New Hampshire,4.88,2.07,125,2.81
NH-007,Coos County,New Hampshire,4.03,1.31,115,2.72
NH-009,Grafton County,New Hampshire,3.71,0.94,108,2.77
NH-011,Hillsborough County,New Hampshire,4.98,1.93,119,3.05
NH-013,Merrimack County,New Hampshire,4.32,1.45,115,2.87
NH-015,Rockingham County,New Hampshire,4.42,1.42,114,3
NH-017,Strafford County,New Hampshire,4.52,1.45,114,3.07
NH-019,Sullivan County,New Hampshire,4.3,1.59,119,2.71
NJ-001,Atlantic County,New Jersey,2.15,-1.01,29,3.16
NJ-003,Bergen County,New Jersey,3.08,-0.06,74,3.14
NJ-005,Burlington County,New Jersey,2.74,-0.29,55,3.03
NJ-007,Camden County,New Jersey,2.6,-0.42,55,3.02
NJ-009,Cape May County,New Jersey,2.03,-1.09,23,3.12
NJ-011,Cumberland County,New Jersey,1.79,-1.24,21,3.03
NJ-013,Essex County,New Jersey,2.94,-0.28,68,3.22
NJ-015,Gloucester County,New Jersey,2.41,-0.58,47,2.99
NJ-017,Hudson County,New Jersey,3.05,-0.15,72,3.2
NJ-019,Hunterdon County,New Jersey,2.97,0.03,78,2.94
NJ-021,Mercer County,New Jersey,2.88,-0.06,74,2.94
NJ-023,Middlesex County,New Jersey,3.05,-0,75,3.05
NJ-025,Monmouth County,New Jersey,3.11,-0.05,72,3.16
NJ-027,Morris County,New Jersey,3.09,-0.04,76,3.13
NJ-029,Ocean County,New Jersey,2.81,-0.34,58,3.15
NJ-031,Passaic County,New Jersey,2.85,-0.28,67,3.13
NJ-033,Salem County,New Jersey,2.28,-0.64,44,2.92
NJ-035,Somerset County,New Jersey,2.94,-0.05,75,2.99
NJ-037,Sussex County,New Jersey,3.03,0.18,82,2.85
NJ-039,Union County,New Jersey,2.7,-0.47,61,3.17
NJ-041,Warren County,New Jersey,3.03,0.05,79,2.98
NM-001,Bernalillo County,New Mexico,0.47,-0.15,53,0.62
NM-003,Catron County,New Mexico,0.21,-0.8,11,1.01
NM-005,Chaves County,New Mexico,0.06,-0.37,18,0.43
NM-006,Cibola County,New Mexico,0.41,-0.36,35,0.77
NM-007,Colfax County,New Mexico,0.44,-0.14,56,0.58
NM-009,Curry County,New Mexico,0.11,-0.33,29,0.44
NM-011,De Baca County,New Mexico,0.1,-0.31,33,0.41
NM-013,Dona Ana County,New Mexico,0.19,-0.25,50,0.44
NM-015,Eddy County,New Mexico,0.05,-0.36,25,0.41
NM-017,Grant County,New Mexico,0.16,-0.88,15,1.04
NM-019,Guadalupe County,New Mexico,0.25,-0.27,46,0.52
NM-021,Harding County,New Mexico,0.14,-0.24,38,0.38
NM-023,Hidalgo County,New Mexico,0.2,-0.53,29,0.73
NM-025,Lea County,New Mexico,0.07,-0.38,30,0.45
NM-027,Lincoln County,New Mexico,0.16,-0.43,21,0.59
NM-028,Los Alamos County,New Mexico,1.06,0.01,81,1.05
NM-029,Luna County,New Mexico,0.06,-0.5,20,0.56
NM-031,McKinley County,New Mexico,0.39,-0.35,32,0.74
NM-033,Mora County,New Mexico,0.4,-0.31,38,0.71
NM-035,Otero County,New Mexico,0.26,-0.33,39,0.59
NM-037,Quay County,New Mexico,0.12,-0.34,33,0.46
NM-039,Rio Arriba County,New Mexico,0.99,-0.21,58,1.2
NM-041,Roosevelt County,New Mexico,0.04,-0.38,10,0.42
NM-043,Sandoval County,New Mexico,0.62,-0.1,68,0.72
NM-045,San Juan County,New Mexico,0.43,-0.17,58,0.6
NM-047,San Miguel County,New Mexico,0.27,-0.33,35,0.6
NM-049,Santa Fe County,New Mexico,0.49,-0.26,43,0.75
NM-051,Sierra County,New Mexico,0.11,-0.42,28,0.53
NM-053,Socorro County,New Mexico,0.12,-0.38,27,0.5
NM-055,Taos County,New Mexico,0.82,-0.35,42,1.17
NM-057,Torrance County,New Mexico,0.54,-0.15,64,0.69
NM-059,Union County,New Mexico,0.27,-0.14,53,0.41
NM-061,Valencia County,New Mexico,0.38,-0.14,57,0.52
NY-001,Albany County,New York,2.76,0.47,88,2.29
NY-003,Allegany County,New York,4.01,1.96,126,2.05
NY-005,Bronx County,New York,3.16,0.03,79,3.13
